,away_ 1루수,away_ 2루수,away_ 3루수,away_ 우익수,away_ 유격수,away_ 좌익수,away_ 중견수,away_ 투수,away_ 포수,away_1번타자,away_2번타자,away_3번타자,away_4번타자,away_5번타자,away_6번타자,away_7번타자,away_8번타자,away_9번타자,home_ 1루수,home_ 2루수,home_ 3루수,home_ 우익수,home_ 유격수,home_ 좌익수,home_ 중견수,home_ 투수,home_ 포수,home_1번타자,home_2번타자,home_3번타자,home_4번타자,home_5번타자,home_6번타자,home_7번타자,home_8번타자,home_9번타자,경기
0,0.31032,0.0,0.0,0.48522,0.0,1.10816,0.0,0.0,0.0,0.48522,0.0,0.31032,1.3105,1.10816,0.0,0.0,0.0,0.0,0.31032,0.0,0.0,0.48522,0.0,1.10816,0.0,0.0,0.0,0.48522,0.0,0.31032,1.3105,1.10816,0.0,0.0,0.0,0.0,2018-5-27_고척돔
0,0.95586,1.01707,0.24344,0.0,0.23775,1.31136,0.0,0.0,0.05719,0.0,0.23775,1.01707,1.31136,0.95586,0.24344,0.62431,0.05719,0.0,0.95586,1.01707,0.24344,0.0,0.23775,1.31136,0.0,0.0,0.05719,0.0,0.23775,1.01707,1.31136,0.95586,0.24344,0.62431,0.05719,0.0,2018-5-27_마산
0,0.0514,0.11542,0.83472,0.45181,0.00802,2.18958,0.25783,1.46186,1.46329,0.25783,0.11542,0.45181,2.18958,1.46329,0.83472,0.0,0.00802,0.0514,0.0514,0.11542,0.83472,0.45181,0.00802,2.18958,0.25783,1.46186,1.46329,0.25783,0.11542,0.45181,2.18958,1.46329,0.83472,0.0,0.00802,0.0514,2018-5-29_부산사직
0,0.00118,0.0,0.00657,1.04752,0.0,0.02203,0.0,0.1232,0.0,0.0,0.0,1.04752,0.00118,0.02203,0.40452,0.0,0.00657,0.0,0.00118,0.0,0.00657,1.04752,0.0,0.02203,0.0,0.1232,0.0,0.0,0.0,1.04752,0.00118,0.02203,0.40452,0.0,0.00657,0.0,2018-5-29_대전한밭
0,0.00187,0.0,0.41833,0.25652,0.35311,0.33367,0.99756,0.78152,0.0,0.00187,0.33367,0.25652,0.80554,0.35311,0.41833,0.99756,0.0,0.0,0.00187,0.0,0.41833,0.25652,0.35311,0.33367,0.99756,0.78152,0.0,0.00187,0.33367,0.25652,0.80554,0.35311,0.41833,0.99756,0.0,0.0,2018-5-29_챔피언스필드
0,2.18958,0.11542,0.83472,0.45181,0.87806,0.0,0.25783,1.95403,0.11563,0.25783,0.87806,0.59676,2.18958,0.45181,0.83472,0.0,0.11563,0.11542,2.18958,0.11542,0.83472,0.45181,0.87806,0.0,0.25783,1.95403,0.11563,0.25783,0.87806,0.59676,2.18958,0.45181,0.83472,0.0,0.11563,0.11542,2018-5-30_부산사직
0,2.16406,0.35989,1.56701,0.71493,0.27325,0.43532,0.7295,0.69355,0.07382,0.7295,0.71493,1.56701,2.16406,0.43532,0.0,0.27325,0.35989,0.07382,2.16406,0.35989,1.56701,0.71493,0.27325,0.43532,0.7295,0.69355,0.07382,0.7295,0.71493,1.56701,2.16406,0.43532,0.0,0.27325,0.35989,0.07382,2018-5-30_잠실
0,0.0,0.0,0.0,1.04752,0.0,0.02203,0.0,1.47762,0.0,0.0,0.0,0.0,1.04752,0.40452,0.02203,0.0,0.0,0.0,0.0,0.0,0.0,1.04752,0.0,0.02203,0.0,1.47762,0.0,0.0,0.0,0.0,1.04752,0.40452,0.02203,0.0,0.0,0.0,2018-5-30_대전한밭
0,0.00187,0.0,0.41833,0.25652,0.35311,0.77525,0.99756,0.35448,0.0,0.77525,0.00187,0.25652,0.80554,0.35311,0.41833,0.99756,0.0,0.0,0.00187,0.0,0.41833,0.25652,0.35311,0.77525,0.99756,0.35448,0.0,0.77525,0.00187,0.25652,0.80554,0.35311,0.41833,0.99756,0.0,0.0,2018-5-30_챔피언스필드
0,2.18958,0.11542,0.83472,0.45181,0.87806,0.0,0.25783,0.70996,0.11563,0.25783,0.87806,0.59676,2.18958,0.45181,0.83472,0.0,0.11563,0.11542,2.18958,0.11542,0.83472,0.45181,0.87806,0.0,0.25783,0.70996,0.11563,0.25783,0.87806,0.59676,2.18958,0.45181,0.83472,0.0,0.11563,0.11542,2018-5-31_부산사직
0,0.00118,0.0,0.00657,1.04752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04752,0.00118,0.40452,0.0,0.00657,0.0,0.00118,0.0,0.00657,1.04752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04752,0.00118,0.40452,0.0,0.00657,0.0,2018-5-31_대전한밭
0,0.00187,0.0,0.0,0.25652,0.35311,0.77525,0.99756,0.92032,0.0,0.77525,0.00187,0.25652,0.80554,0.35311,0.99756,0.0,0.0,0.0,0.00187,0.0,0.0,0.25652,0.35311,0.77525,0.99756,0.92032,0.0,0.77525,0.00187,0.25652,0.80554,0.35311,0.99756,0.0,0.0,0.0,2018-5-31_챔피언스필드
0,0.95461,0.16768,0.0,1.18569,0.12083,0.1707,0.92824,0.74787,0.0,0.92824,0.0,0.95461,1.18569,0.12083,0.1707,0.16768,0.0,0.0,0.95461,0.16768,0.0,1.18569,0.12083,0.1707,0.92824,0.74787,0.0,0.92824,0.0,0.95461,1.18569,0.12083,0.1707,0.16768,0.0,0.0,2018-6-1_부산사직
0,0.87976,0.60648,0.95058,0.48042,1.26165,0.78949,0.78338,0.44769,0.18397,0.78338,0.40759,1.26165,0.87976,0.78949,0.95058,0.48042,0.60648,0.18397,0.87976,0.60648,0.95058,0.48042,1.26165,0.78949,0.78338,0.44769,0.18397,0.78338,0.40759,1.26165,0.87976,0.78949,0.95058,0.48042,0.60648,0.18397,2018-6-1_잠실
0,0.0,1.2792,0.62209,0.06931,0.40115,0.79712,0.23109,0.90164,1.35331,0.62209,1.2792,0.23109,0.79712,1.35331,0.0,0.0,0.06931,0.40115,0.0,1.2792,0.62209,0.06931,0.40115,0.79712,0.23109,0.90164,1.35331,0.62209,1.2792,0.23109,0.79712,1.35331,0.0,0.0,0.06931,0.40115,2018-6-1_챔피언스필드
0,0.71167,0.13065,0.0,0.52065,0.53266,0.0,0.0,0.65408,1.11527,0.0,0.53266,1.16796,0.71167,1.11527,0.0,0.52065,0.13065,0.0,0.71167,0.13065,0.0,0.52065,0.53266,0.0,0.0,0.65408,1.11527,0.0,0.53266,1.16796,0.71167,1.11527,0.0,0.52065,0.13065,0.0,2018-6-1_마산
0,0.95461,0.16768,0.0,1.18569,0.12083,0.1707,0.92824,0.07972,0.0,0.92824,0.0,0.95461,1.18569,0.12083,0.1707,0.16768,0.0,0.0,0.95461,0.16768,0.0,1.18569,0.12083,0.1707,0.92824,0.07972,0.0,0.92824,0.0,0.95461,1.18569,0.12083,0.1707,0.16768,0.0,0.0,2018-6-2_부산사직
0,0.87976,0.60648,0.95058,0.48042,1.26165,0.78338,1.03641,0.22906,0.13079,0.78338,0.78949,1.26165,0.87976,1.03641,0.95058,0.48042,0.60648,0.13079,0.87976,0.60648,0.95058,0.48042,1.26165,0.78338,1.03641,0.22906,0.13079,0.78338,0.78949,1.26165,0.87976,1.03641,0.95058,0.48042,0.60648,0.13079,2018-6-2_잠실
0,0.0,1.2792,0.62209,0.25255,0.0,0.79712,0.23109,0.0,0.0655,0.62209,0.25255,0.23109,0.79712,1.35331,1.2792,0.0,0.0655,0.0,0.0,1.2792,0.62209,0.25255,0.0,0.79712,0.23109,0.0,0.0655,0.62209,0.25255,0.23109,0.79712,1.35331,1.2792,0.0,0.0655,0.0,2018-6-2_챔피언스필드
0,0.71167,0.0,0.95491,1.16796,0.53266,0.0,0.0,0.05985,0.13987,0.0,0.53266,1.16796,0.71167,1.11527,0.95491,0.0,0.0,0.13987,0.71167,0.0,0.95491,1.16796,0.53266,0.0,0.0,0.05985,0.13987,0.0,0.53266,1.16796,0.71167,1.11527,0.95491,0.0,0.0,0.13987,2018-6-2_마산
0,0.95461,0.16768,0.0,1.18569,0.12083,0.0,0.92824,0.16215,0.0,0.92824,0.0,0.95461,1.18569,0.0,0.12083,0.16768,0.0,0.0,0.95461,0.16768,0.0,1.18569,0.12083,0.0,0.92824,0.16215,0.0,0.92824,0.0,0.95461,1.18569,0.0,0.12083,0.16768,0.0,0.0,2018-6-3_부산사직
0,0.87976,0.60648,0.95058,0.48042,1.26165,0.78338,1.03641,1.10306,0.18397,0.78338,0.78949,1.26165,0.87976,0.48042,0.95058,1.03641,0.60648,0.18397,0.87976,0.60648,0.95058,0.48042,1.26165,0.78338,1.03641,1.10306,0.18397,0.78338,0.78949,1.26165,0.87976,0.48042,0.95058,1.03641,0.60648,0.18397,2018-6-3_잠실
0,0.02299,1.2792,0.62209,0.25255,0.40115,0.79712,0.23109,0.0,0.0655,0.62209,0.25255,0.23109,0.79712,1.35331,1.2792,0.40115,0.02299,0.0655,0.02299,1.2792,0.62209,0.25255,0.40115,0.79712,0.23109,0.0,0.0655,0.62209,0.25255,0.23109,0.79712,1.35331,1.2792,0.40115,0.02299,0.0655,2018-6-3_챔피언스필드
0,0.12095,0.0,0.95491,1.16796,0.53266,0.0,0.0,0.0,1.11527,0.0,0.53266,1.16796,0.71167,1.11527,0.95491,0.0,0.12095,0.0,0.12095,0.0,0.95491,1.16796,0.53266,0.0,0.0,0.0,1.11527,0.0,0.53266,1.16796,0.71167,1.11527,0.95491,0.0,0.12095,0.0,2018-6-3_마산
0,0.02299,0.94759,0.0,0.04135,0.40115,0.25255,0.23109,1.20479,1.35331,0.25255,0.0,0.23109,0.79712,1.35331,0.94759,0.40115,0.02299,0.04135,0.02299,0.94759,0.0,0.04135,0.40115,0.25255,0.23109,1.20479,1.35331,0.25255,0.0,0.23109,0.79712,1.35331,0.94759,0.40115,0.02299,0.04135,2018-6-5_고척돔
0,0.95461,0.16768,0.67384,1.18569,0.12083,0.0,0.92824,0.03015,0.0,0.92824,0.0,0.67384,1.18569,0.95461,0.0,0.12083,0.0,0.16768,0.95461,0.16768,0.67384,1.18569,0.12083,0.0,0.92824,0.03015,0.0,0.92824,0.0,0.67384,1.18569,0.95461,0.0,0.12083,0.0,0.16768,2018-6-5_잠실
0,0.71167,0.13065,0.95491,0.52065,0.53266,0.0,0.0,1.45455,1.11527,0.0,0.53266,1.16796,0.71167,1.11527,0.95491,0.0,0.52065,0.13065,0.71167,0.13065,0.95491,0.52065,0.53266,0.0,0.0,1.45455,1.11527,0.0,0.53266,1.16796,0.71167,1.11527,0.95491,0.0,0.52065,0.13065,2018-6-5_인천문학
0,0.76931,0.48259,0.0,1.12212,0.0,1.01423,0.0,0.1435,0.0,1.01423,0.0,1.12212,0.76931,0.17002,0.48259,0.0,0.0,0.0,0.76931,0.48259,0.0,1.12212,0.0,1.01423,0.0,0.1435,0.0,1.01423,0.0,1.12212,0.76931,0.17002,0.48259,0.0,0.0,0.0,2018-6-5_마산
0,0.0,0.94759,0.62209,0.04135,0.40115,0.25255,0.23109,0.0,1.35331,0.62209,0.25255,0.23109,0.79712,1.35331,0.94759,0.40115,0.0,0.04135,0.0,0.94759,0.62209,0.04135,0.40115,0.25255,0.23109,0.0,1.35331,0.62209,0.25255,0.23109,0.79712,1.35331,0.94759,0.40115,0.0,0.04135,2018-6-6_고척돔
0,0.95461,0.16768,0.67384,1.18569,0.12083,0.0,0.92824,0.71103,0.0,0.92824,0.0,0.67384,1.18569,0.95461,0.0,0.16768,0.0,0.12083,0.95461,0.16768,0.67384,1.18569,0.12083,0.0,0.92824,0.71103,0.0,0.92824,0.0,0.67384,1.18569,0.95461,0.0,0.16768,0.0,0.12083,2018-6-6_잠실
0,0.71167,0.13065,0.0,1.16796,0.53266,0.0,0.0,1.36049,0.13987,0.0,0.0,1.16796,0.71167,0.0,0.05615,0.53266,0.13987,0.13065,0.71167,0.13065,0.0,1.16796,0.53266,0.0,0.0,1.36049,0.13987,0.0,0.0,1.16796,0.71167,0.0,0.05615,0.53266,0.13987,0.13065,2018-6-6_인천문학
0,0.76931,0.48259,0.0,1.12212,0.0,1.01423,0.0,0.62421,0.0,1.01423,0.0,1.12212,0.76931,0.17002,0.48259,0.0,0.0,0.0,0.76931,0.48259,0.0,1.12212,0.0,1.01423,0.0,0.62421,0.0,1.01423,0.0,1.12212,0.76931,0.17002,0.48259,0.0,0.0,0.0,2018-6-6_마산
0,1.2792,0.94759,0.62209,0.25255,0.0,0.79712,0.04135,0.90164,1.35331,0.62209,0.25255,0.94759,0.79712,1.35331,1.2792,0.23109,0.0,0.04135,1.2792,0.94759,0.62209,0.25255,0.0,0.79712,0.04135,0.90164,1.35331,0.62209,0.25255,0.94759,0.79712,1.35331,1.2792,0.23109,0.0,0.04135,2018-6-7_고척돔
0,0.0,0.16768,0.0,1.18569,0.12083,0.0,0.92824,0.74787,0.0,0.92824,0.0,0.95461,1.18569,0.0,0.0,0.16768,0.0,0.12083,0.0,0.16768,0.0,1.18569,0.12083,0.0,0.92824,0.74787,0.0,0.92824,0.0,0.95461,1.18569,0.0,0.0,0.16768,0.0,0.12083,2018-6-7_잠실
0,0.71167,0.13065,0.0,1.16796,0.53266,0.0,0.0,0.65408,1.11527,0.0,0.0,1.16796,0.71167,1.11527,0.95491,0.53266,0.13065,0.0,0.71167,0.13065,0.0,1.16796,0.53266,0.0,0.0,0.65408,1.11527,0.0,0.0,1.16796,0.71167,1.11527,0.95491,0.53266,0.13065,0.0,2018-6-7_인천문학
0,0.28662,0.48259,0.0,1.12212,0.0,1.01423,0.0,0.035,0.0,1.01423,0.0,1.12212,0.76931,0.28662,0.48259,0.0,0.0,0.0,0.28662,0.48259,0.0,1.12212,0.0,1.01423,0.0,0.035,0.0,1.01423,0.0,1.12212,0.76931,0.28662,0.48259,0.0,0.0,0.0,2018-6-7_마산
0,0.36861,0.0,0.92318,0.75244,0.19381,0.20803,0.21158,0.0,0.32176,0.19381,0.21158,0.20803,1.19035,0.36861,0.92318,0.75244,0.0,0.32176,0.36861,0.0,0.92318,0.75244,0.19381,0.20803,0.21158,0.0,0.32176,0.19381,0.21158,0.20803,1.19035,0.36861,0.92318,0.75244,0.0,0.32176,2018-6-8_부산사직
0,0.80844,0.0,0.60326,0.65976,0.0,0.197,0.0,0.83886,0.04411,0.60326,0.197,0.65976,0.80844,0.0,0.0,0.0,0.04411,0.0,0.80844,0.0,0.60326,0.65976,0.0,0.197,0.0,0.83886,0.04411,0.60326,0.197,0.65976,0.80844,0.0,0.0,0.0,0.04411,0.0,2018-6-8_잠실
0,1.22218,0.36295,0.41987,0.0,0.52672,0.02484,0.0,0.24891,0.73763,0.0,0.0,0.41987,1.22218,0.02484,0.73763,0.36295,0.0,0.52672,1.22218,0.36295,0.41987,0.0,0.52672,0.02484,0.0,0.24891,0.73763,0.0,0.0,0.41987,1.22218,0.02484,0.73763,0.36295,0.0,0.52672,2018-6-8_대전한밭
0,0.06957,0.52491,0.12494,1.33278,0.97823,1.28516,1.55389,0.66662,0.0,1.55389,0.97823,0.0,1.28516,1.33278,0.12494,0.06957,0.0,0.52491,0.06957,0.52491,0.12494,1.33278,0.97823,1.28516,1.55389,0.66662,0.0,1.55389,0.97823,0.0,1.28516,1.33278,0.12494,0.06957,0.0,0.52491,2018-6-8_라이온즈파크
0,0.92318,0.24478,0.0,0.14982,0.0,0.20803,0.21158,0.11785,0.35994,0.21158,0.14982,1.19035,0.20803,0.92318,0.0,0.0,0.24478,0.35994,0.92318,0.24478,0.0,0.14982,0.0,0.20803,0.21158,0.11785,0.35994,0.21158,0.14982,1.19035,0.20803,0.92318,0.0,0.0,0.24478,0.35994,2018-6-9_부산사직
0,0.80844,0.0,0.60326,0.65976,0.0,0.0,0.0,0.54419,0.04411,0.60326,0.0,0.65976,0.0,0.80844,0.0,0.0,0.0,0.04411,0.80844,0.0,0.60326,0.65976,0.0,0.0,0.0,0.54419,0.04411,0.60326,0.0,0.65976,0.0,0.80844,0.0,0.0,0.0,0.04411,2018-6-9_잠실
0,1.22218,0.0,0.41987,0.0,0.52672,0.0,0.0,0.4766,0.0,0.0,0.0,0.41987,1.22218,0.02484,0.0,0.52672,0.0,0.0,1.22218,0.0,0.41987,0.0,0.52672,0.0,0.0,0.4766,0.0,0.0,0.0,0.41987,1.22218,0.02484,0.0,0.52672,0.0,0.0,2018-6-9_대전한밭
0,0.06957,0.52491,0.12494,1.33278,0.97823,1.28516,1.55389,0.1443,0.0,1.55389,0.97823,0.0,1.28516,1.33278,0.12494,0.06957,0.0,0.52491,0.06957,0.52491,0.12494,1.33278,0.97823,1.28516,1.55389,0.1443,0.0,1.55389,0.97823,0.0,1.28516,1.33278,0.12494,0.06957,0.0,0.52491,2018-6-9_라이온즈파크
0,0.80844,0.0,0.60326,0.65976,0.0,0.0,0.0,0.02706,0.04411,0.60326,0.0,0.65976,0.0,0.80844,0.0,0.0,0.04411,0.0,0.80844,0.0,0.60326,0.65976,0.0,0.0,0.0,0.02706,0.04411,0.60326,0.0,0.65976,0.0,0.80844,0.0,0.0,0.04411,0.0,2018-6-10_잠실
0,1.22218,0.36295,0.41987,0.0,0.0,0.0,0.0,0.43541,0.73763,0.0,0.0,0.41987,1.22218,0.73763,0.3618,0.0,0.36295,0.0,1.22218,0.36295,0.41987,0.0,0.0,0.0,0.0,0.43541,0.73763,0.0,0.0,0.41987,1.22218,0.73763,0.3618,0.0,0.36295,0.0,2018-6-10_대전한밭
0,1.28516,0.52491,0.12494,1.33278,0.97823,0.86815,1.55389,1.53687,0.18338,1.55389,0.97823,0.0,1.28516,1.33278,0.86815,0.12494,0.18338,0.52491,1.28516,0.52491,0.12494,1.33278,0.97823,0.86815,1.55389,1.53687,0.18338,1.55389,0.97823,0.0,1.28516,1.33278,0.86815,0.12494,0.18338,0.52491,2018-6-10_라이온즈파크
0,0.71167,0.13065,0.95491,1.16796,0.53266,0.0,0.0,1.36049,1.11527,0.0,0.53266,1.16796,0.71167,0.95491,1.11527,0.0,0.52065,0.13065,0.71167,0.13065,0.95491,1.16796,0.53266,0.0,0.0,1.36049,1.11527,0.0,0.53266,1.16796,0.71167,0.95491,1.11527,0.0,0.52065,0.13065,2018-6-12_부산사직
0,0.0,0.16768,0.67384,1.18569,0.0,0.0,0.92824,0.71103,0.0,0.92824,0.0,0.95461,1.18569,0.67384,0.0,0.16768,0.0,0.0,0.0,0.16768,0.67384,1.18569,0.0,0.0,0.92824,0.71103,0.0,0.92824,0.0,0.95461,1.18569,0.67384,0.0,0.16768,0.0,0.0,2018-6-12_고척돔
0,1.22218,0.36295,0.41987,0.0,0.52672,0.02484,0.0,1.26821,0.73763,0.0,0.0,0.41987,1.22218,0.73763,0.02484,0.3618,0.36295,0.52672,1.22218,0.36295,0.41987,0.0,0.52672,0.02484,0.0,1.26821,0.73763,0.0,0.0,0.41987,1.22218,0.73763,0.02484,0.3618,0.36295,0.52672,2018-6-12_챔피언스필드
0,0.06957,0.52491,0.12494,1.33278,0.97823,1.28516,1.55389,0.0,0.0,1.55389,0.97823,0.0,1.28516,1.33278,0.12494,0.06957,0.0,0.52491,0.06957,0.52491,0.12494,1.33278,0.97823,1.28516,1.55389,0.0,0.0,1.55389,0.97823,0.0,1.28516,1.33278,0.12494,0.06957,0.0,0.52491,2018-6-12_마산
0,0.71167,0.13065,0.95491,1.16796,0.53266,0.0,0.0,0.0,1.11527,0.0,0.53266,1.16796,0.71167,0.95491,1.11527,0.0,0.52065,0.13065,0.71167,0.13065,0.95491,1.16796,0.53266,0.0,0.0,0.0,1.11527,0.0,0.53266,1.16796,0.71167,0.95491,1.11527,0.0,0.52065,0.13065,2018-6-13_부산사직
0,0.0,0.0,0.67384,1.18569,0.12083,0.0,0.92824,0.74787,0.0,0.92824,0.0,0.95461,1.18569,0.67384,0.0,0.12083,0.0,0.0,0.0,0.0,0.67384,1.18569,0.12083,0.0,0.92824,0.74787,0.0,0.92824,0.0,0.95461,1.18569,0.67384,0.0,0.12083,0.0,0.0,2018-6-13_고척돔
0,1.22218,0.36295,0.41987,0.0,0.52672,0.02484,0.00059,0.0,0.0,0.0,0.36295,1.22218,0.41987,0.73763,0.02484,0.52672,0.00059,0.0,1.22218,0.36295,0.41987,0.0,0.52672,0.02484,0.00059,0.0,0.0,0.0,0.36295,1.22218,0.41987,0.73763,0.02484,0.52672,0.00059,0.0,2018-6-13_챔피언스필드
0,1.28516,0.52491,0.12494,1.33278,0.97823,0.86815,1.55389,0.44066,0.0,1.55389,0.97823,0.0,1.28516,1.33278,0.86815,0.12494,0.0,0.52491,1.28516,0.52491,0.12494,1.33278,0.97823,0.86815,1.55389,0.44066,0.0,1.55389,0.97823,0.0,1.28516,1.33278,0.86815,0.12494,0.0,0.52491,2018-6-13_마산
0,0.71167,0.0,0.12095,1.16796,0.53266,0.0,0.0,0.00282,0.13987,0.0,0.53266,1.16796,0.71167,1.11527,0.0,0.13987,0.12095,0.0,0.71167,0.0,0.12095,1.16796,0.53266,0.0,0.0,0.00282,0.13987,0.0,0.53266,1.16796,0.71167,1.11527,0.0,0.13987,0.12095,0.0,2018-6-14_부산사직
0,0.67384,0.16768,0.0,1.18569,0.12083,0.0,0.92824,0.07972,0.0,0.0,0.92824,0.95461,1.18569,0.67384,0.0,0.12083,0.16768,0.0,0.67384,0.16768,0.0,1.18569,0.12083,0.0,0.92824,0.07972,0.0,0.0,0.92824,0.95461,1.18569,0.67384,0.0,0.12083,0.16768,0.0,2018-6-14_고척돔
0,0.0,0.36295,0.41987,0.0,0.52672,0.02484,0.0,0.24891,0.73763,0.0,0.0,1.22218,0.41987,0.73763,0.02484,0.0,0.36295,0.52672,0.0,0.36295,0.41987,0.0,0.52672,0.02484,0.0,0.24891,0.73763,0.0,0.0,1.22218,0.41987,0.73763,0.02484,0.0,0.36295,0.52672,2018-6-14_챔피언스필드
0,1.28516,0.52491,0.12494,1.33278,0.97823,0.86815,1.55389,0.66662,0.0,1.55389,0.97823,0.0,1.28516,1.33278,0.86815,0.12494,0.0,0.52491,1.28516,0.52491,0.12494,1.33278,0.97823,0.86815,1.55389,0.66662,0.0,1.55389,0.97823,0.0,1.28516,1.33278,0.86815,0.12494,0.0,0.52491,2018-6-14_마산
0,0.12095,0.0,0.95491,1.16796,0.53266,0.05615,0.0,0.2284,1.11527,0.0,0.53266,1.16796,0.71167,1.11527,0.95491,0.05615,0.12095,0.0,0.12095,0.0,0.95491,1.16796,0.53266,0.05615,0.0,0.2284,1.11527,0.0,0.53266,1.16796,0.71167,1.11527,0.95491,0.05615,0.12095,0.0,2018-6-15_고척돔
0,0.92318,1.19035,0.0,0.75244,0.0,0.20803,0.21158,0.11785,0.35994,0.21158,0.75244,1.19035,0.20803,0.92318,0.13912,0.0,0.0,0.35994,0.92318,1.19035,0.0,0.75244,0.0,0.20803,0.21158,0.11785,0.35994,0.21158,0.75244,1.19035,0.20803,0.92318,0.13912,0.0,0.0,0.35994,2018-6-15_잠실
0,0.0,1.2792,0.62209,0.0,0.0,0.79712,0.23109,0.0,0.0655,0.62209,0.94759,0.23109,0.79712,1.2792,0.0,0.0655,0.0,0.0,0.0,1.2792,0.62209,0.0,0.0,0.79712,0.23109,0.0,0.0655,0.62209,0.94759,0.23109,0.79712,1.2792,0.0,0.0655,0.0,0.0,2018-6-15_대전한밭
0,0.28662,0.48259,0.0,1.12212,0.0,1.01423,0.0,0.0,0.0,1.01423,1.12212,0.28662,0.76931,0.0,0.0,0.0,0.48259,0.0,0.28662,0.48259,0.0,1.12212,0.0,1.01423,0.0,0.0,0.0,1.01423,1.12212,0.28662,0.76931,0.0,0.0,0.0,0.48259,0.0,2018-6-15_인천문학
0,0.71167,0.13065,0.95491,0.52065,0.53266,0.0,0.0,1.45455,1.11527,0.0,0.53266,1.16796,0.71167,1.11527,0.95491,0.0,0.52065,0.13065,0.71167,0.13065,0.95491,0.52065,0.53266,0.0,0.0,1.45455,1.11527,0.0,0.53266,1.16796,0.71167,1.11527,0.95491,0.0,0.52065,0.13065,2018-6-16_고척돔
0,0.36861,1.19035,0.92318,0.14982,0.0,0.75244,0.21158,0.09784,0.35994,0.21158,0.75244,1.19035,0.20803,0.36861,0.92318,0.0,0.35994,0.14982,0.36861,1.19035,0.92318,0.14982,0.0,0.75244,0.21158,0.09784,0.35994,0.21158,0.75244,1.19035,0.20803,0.36861,0.92318,0.0,0.35994,0.14982,2018-6-16_잠실
0,0.0,1.2792,0.62209,0.0,0.0,0.79712,0.23109,1.20479,1.35331,0.62209,0.94759,0.23109,0.79712,1.35331,1.2792,0.0,0.0,0.0,0.0,1.2792,0.62209,0.0,0.0,0.79712,0.23109,1.20479,1.35331,0.62209,0.94759,0.23109,0.79712,1.35331,1.2792,0.0,0.0,0.0,2018-6-16_대전한밭
0,0.71167,0.13065,0.95491,1.16796,0.53266,0.52065,0.0,1.36049,0.13987,0.0,0.53266,1.16796,0.71167,0.95491,1.11527,0.52065,0.13987,0.13065,0.71167,0.13065,0.95491,1.16796,0.53266,0.52065,0.0,1.36049,0.13987,0.0,0.53266,1.16796,0.71167,0.95491,1.11527,0.52065,0.13987,0.13065,2018-6-17_고척돔
0,0.36861,1.19035,0.92318,0.75244,0.0,0.20803,0.21158,1.23792,0.0,0.21158,0.36861,1.19035,0.20803,0.92318,0.13912,0.0,0.0,0.75244,0.36861,1.19035,0.92318,0.75244,0.0,0.20803,0.21158,1.23792,0.0,0.21158,0.36861,1.19035,0.20803,0.92318,0.13912,0.0,0.0,0.75244,2018-6-17_잠실
0,0.0,1.2792,0.62209,0.0,0.40115,0.79712,0.23109,0.0,1.35331,0.62209,0.94759,0.23109,0.79712,1.35331,1.2792,0.0,0.0,0.40115,0.0,1.2792,0.62209,0.0,0.40115,0.79712,0.23109,0.0,1.35331,0.62209,0.94759,0.23109,0.79712,1.35331,1.2792,0.0,0.0,0.40115,2018-6-17_대전한밭
0,0.76931,0.48259,0.0,0.0,0.0,0.17002,1.01423,0.1435,0.0,1.01423,1.12212,0.17002,0.76931,0.0,0.0,0.0,0.48259,0.0,0.76931,0.48259,0.0,0.0,0.0,0.17002,1.01423,0.1435,0.0,1.01423,1.12212,0.17002,0.76931,0.0,0.0,0.0,0.48259,0.0,2018-6-17_인천문학
0,0.87976,0.60648,0.67113,0.48042,1.26165,0.0,0.78338,0.44769,0.18397,0.78338,0.40759,1.26165,0.87976,0.0,0.67113,0.48042,0.60648,0.18397,0.87976,0.60648,0.67113,0.48042,1.26165,0.0,0.78338,0.44769,0.18397,0.78338,0.40759,1.26165,0.87976,0.0,0.67113,0.48042,0.60648,0.18397,2018-6-19_잠실
0,0.0,0.36295,1.22218,0.0,0.52672,0.02484,0.00059,0.0,0.73763,0.0,0.0,1.22218,0.02484,0.73763,0.36295,0.00059,0.0,0.52672,0.0,0.36295,1.22218,0.0,0.52672,0.02484,0.00059,0.0,0.73763,0.0,0.0,1.22218,0.02484,0.73763,0.36295,0.00059,0.0,0.52672,2018-6-19_라이온즈파크
0,0.87976,0.60648,0.95058,0.48042,1.26165,0.0,1.03641,0.0,0.18397,1.03641,0.40759,1.26165,0.87976,0.0,0.95058,0.48042,0.60648,0.18397,0.87976,0.60648,0.95058,0.48042,1.26165,0.0,1.03641,0.0,0.18397,1.03641,0.40759,1.26165,0.87976,0.0,0.95058,0.48042,0.60648,0.18397,2018-6-20_잠실
0,0.80844,0.0,0.60326,0.65976,0.0,0.0,0.53826,0.0,0.04411,0.60326,0.0,0.65976,0.80844,0.0,0.0,0.53826,0.0,0.04411,0.80844,0.0,0.60326,0.65976,0.0,0.0,0.53826,0.0,0.04411,0.60326,0.0,0.65976,0.80844,0.0,0.0,0.53826,0.0,0.04411,2018-6-20_챔피언스필드
