,away_ 1루수,away_ 2루수,away_ 3루수,away_ 우익수,away_ 유격수,away_ 좌익수,away_ 중견수,away_ 투수,away_ 포수,away_1번타자,away_2번타자,away_3번타자,away_4번타자,away_5번타자,away_6번타자,away_7번타자,away_8번타자,away_9번타자,home_ 1루수,home_ 2루수,home_ 3루수,home_ 우익수,home_ 유격수,home_ 좌익수,home_ 중견수,home_ 투수,home_ 포수,home_1번타자,home_2번타자,home_3번타자,home_4번타자,home_5번타자,home_6번타자,home_7번타자,home_8번타자,home_9번타자,경기
0,0.55817,0.88502,0.10379,-0.25643,0.48304,-0.08865,0.63676,0.33533,0.97292,0.88502,0.48304,0.63676,0.68675,0.55817,-0.08865,0.10379,-0.25643,0.97292,0.55817,0.88502,0.10379,-0.25643,0.48304,-0.08865,0.63676,0.33533,0.97292,0.88502,0.48304,0.63676,0.68675,0.55817,-0.08865,0.10379,-0.25643,0.97292,2019-5-12_잠실
0,0.17192,-0.13995,0.64371,-0.0979,0.0379,1.39315,-0.23195,0.09614,1.25625,0.64371,-0.23195,1.85644,1.39315,0.17192,1.25625,-0.0979,0.0379,-0.13995,0.17192,-0.13995,0.64371,-0.0979,0.0379,1.39315,-0.23195,0.09614,1.25625,0.64371,-0.23195,1.85644,1.39315,0.17192,1.25625,-0.0979,0.0379,-0.13995,2019-5-12_창원NC파크
0,0.02988,0.23756,-0.05458,-0.09862,0.06156,0.03392,1.1933,0.56122,0.18279,1.1933,0.03392,0.85126,0.02988,0.18279,-0.05458,0.06156,-0.09862,0.23756,0.02988,0.23756,-0.05458,-0.09862,0.06156,0.03392,1.1933,0.56122,0.18279,1.1933,0.03392,0.85126,0.02988,0.18279,-0.05458,0.06156,-0.09862,0.23756,2019-5-12_챔피언스필드
0,-0.03367,-0.32943,-0.12499,0.60399,0.34832,0.36188,0.17137,0.41428,-0.15366,-0.03367,0.34832,0.17137,0.01608,0.60399,0.36188,-0.32943,-0.15366,-0.12499,-0.03367,-0.32943,-0.12499,0.60399,0.34832,0.36188,0.17137,0.41428,-0.15366,-0.03367,0.34832,0.17137,0.01608,0.60399,0.36188,-0.32943,-0.15366,-0.12499,2019-5-12_라이온즈파크
0,1.23133,0.34863,0.0,0.51437,1.15285,0.5043,0.87285,0.0,1.05218,0.87285,0.5043,1.23133,0.27558,0.51437,1.05218,0.34863,1.15285,0.0,1.23133,0.34863,0.0,0.51437,1.15285,0.5043,0.87285,0.0,1.05218,0.87285,0.5043,1.23133,0.27558,0.51437,1.05218,0.34863,1.15285,0.0,2019-5-14_부산사직
0,0.96252,0.60147,0.36781,0.95855,0.6433,-0.04192,0.9714,-0.17356,0.47359,0.9714,0.60147,0.95855,0.96252,0.55767,-0.04192,0.36781,0.47359,0.6433,0.96252,0.60147,0.36781,0.95855,0.6433,-0.04192,0.9714,-0.17356,0.47359,0.9714,0.60147,0.95855,0.96252,0.55767,-0.04192,0.36781,0.47359,0.6433,2019-5-14_잠실
0,0.02988,-0.06096,0.85126,0.4475,0.06156,-0.33938,1.1933,1.26877,0.18279,0.03392,0.4475,0.85126,0.02988,0.18279,1.1933,0.06156,-0.06096,-0.33938,0.02988,-0.06096,0.85126,0.4475,0.06156,-0.33938,1.1933,1.26877,0.18279,0.03392,0.4475,0.85126,0.02988,0.18279,1.1933,0.06156,-0.06096,-0.33938,2019-5-14_창원NC파크
0,1.76907,0.58877,1.17904,1.57968,1.31004,0.26856,-0.10043,0.68811,0.56564,0.26856,0.58877,1.31004,1.76907,1.57968,-0.10043,1.17904,0.56564,0.08533,1.76907,0.58877,1.17904,1.57968,1.31004,0.26856,-0.10043,0.68811,0.56564,0.26856,0.58877,1.31004,1.76907,1.57968,-0.10043,1.17904,0.56564,0.08533,2019-5-14_대전한밭
0,0.27558,0.34863,0.2698,0.51437,1.15285,1.23133,0.87285,2.22027,1.05218,0.87285,1.15285,1.23133,0.27558,0.51437,0.5043,0.2698,1.05218,0.34863,0.27558,0.34863,0.2698,0.51437,1.15285,1.23133,0.87285,2.22027,1.05218,0.87285,1.15285,1.23133,0.27558,0.51437,0.5043,0.2698,1.05218,0.34863,2019-5-15_부산사직
0,0.96252,0.60147,0.36781,-0.03287,0.6433,-0.04192,0.9714,0.54242,0.47359,0.9714,0.60147,0.95855,0.96252,-0.04192,0.36781,0.6433,0.47359,-0.03287,0.96252,0.60147,0.36781,-0.03287,0.6433,-0.04192,0.9714,0.54242,0.47359,0.9714,0.60147,0.95855,0.96252,-0.04192,0.36781,0.6433,0.47359,-0.03287,2019-5-15_잠실
0,0.02988,0.23756,-0.05458,0.4475,0.06156,0.03392,-0.33938,0.88418,0.18279,0.03392,0.4475,0.85126,0.02988,0.18279,-0.05458,0.06156,-0.33938,0.23756,0.02988,0.23756,-0.05458,0.4475,0.06156,0.03392,-0.33938,0.88418,0.18279,0.03392,0.4475,0.85126,0.02988,0.18279,-0.05458,0.06156,-0.33938,0.23756,2019-5-15_창원NC파크
0,1.76907,-0.48951,1.17904,1.57968,1.31004,0.26856,-0.10043,0.10676,0.56564,0.26856,0.58877,1.31004,1.76907,1.57968,-0.10043,1.17904,-0.48951,0.56564,1.76907,-0.48951,1.17904,1.57968,1.31004,0.26856,-0.10043,0.10676,0.56564,0.26856,0.58877,1.31004,1.76907,1.57968,-0.10043,1.17904,-0.48951,0.56564,2019-5-15_대전한밭
0,0.27558,0.34863,0.2698,0.5043,1.15285,1.23133,0.87285,1.26373,1.05218,0.87285,1.15285,1.23133,0.27558,0.51437,0.5043,0.2698,1.05218,0.34863,0.27558,0.34863,0.2698,0.5043,1.15285,1.23133,0.87285,1.26373,1.05218,0.87285,1.15285,1.23133,0.27558,0.51437,0.5043,0.2698,1.05218,0.34863,2019-5-16_부산사직
0,0.36781,0.60147,0.55767,0.95855,0.42385,-0.04192,0.9714,0.50484,0.47359,0.9714,0.60147,0.95855,0.96252,0.55767,-0.04192,0.47359,0.36781,0.42385,0.36781,0.60147,0.55767,0.95855,0.42385,-0.04192,0.9714,0.50484,0.47359,0.9714,0.60147,0.95855,0.96252,0.55767,-0.04192,0.47359,0.36781,0.42385,2019-5-16_잠실
0,-0.05458,-0.06096,0.85126,0.4475,0.06156,-0.09862,-0.33938,1.1633,0.18279,-0.09862,0.4475,0.85126,0.02988,0.18279,-0.05458,0.06156,-0.06096,-0.33938,-0.05458,-0.06096,0.85126,0.4475,0.06156,-0.09862,-0.33938,1.1633,0.18279,-0.09862,0.4475,0.85126,0.02988,0.18279,-0.05458,0.06156,-0.06096,-0.33938,2019-5-16_창원NC파크
0,1.76907,0.58877,-0.48951,1.57968,1.31004,0.26856,-0.10043,0.22462,0.78802,0.26856,0.58877,1.31004,1.76907,1.57968,-0.10043,1.17904,-0.48951,0.78802,1.76907,0.58877,-0.48951,1.57968,1.31004,0.26856,-0.10043,0.22462,0.78802,0.26856,0.58877,1.31004,1.76907,1.57968,-0.10043,1.17904,-0.48951,0.78802,2019-5-16_대전한밭
0,-0.18723,-0.32943,-0.12499,0.60399,0.34832,0.36188,0.17137,0.71159,-0.15366,-0.12499,-0.32943,0.17137,0.01608,0.60399,0.36188,-0.18723,-0.15366,0.34832,-0.18723,-0.32943,-0.12499,0.60399,0.34832,0.36188,0.17137,0.71159,-0.15366,-0.12499,-0.32943,0.17137,0.01608,0.60399,0.36188,-0.18723,-0.15366,0.34832,2019-5-17_고척돔
0,0.27334,0.04963,0.82346,0.38612,-0.00222,-0.02089,-0.49417,0.0,1.93009,0.51168,-0.49417,0.38612,1.93009,0.27334,0.82346,-0.02089,-0.00222,0.04963,0.27334,0.04963,0.82346,0.38612,-0.00222,-0.02089,-0.49417,0.0,1.93009,0.51168,-0.49417,0.38612,1.93009,0.27334,0.82346,-0.02089,-0.00222,0.04963,2019-5-17_잠실
0,-0.065,0.49931,-0.22995,0.0,0.62264,0.0,0.72075,0.06752,0.53525,0.72075,0.62264,0.49931,0.36266,0.0,-0.065,0.0,0.53525,-0.22995,-0.065,0.49931,-0.22995,0.0,0.62264,0.0,0.72075,0.06752,0.53525,0.72075,0.62264,0.49931,0.36266,0.0,-0.065,0.0,0.53525,-0.22995,2019-5-17_대전한밭
0,0.17192,0.33494,0.64371,1.05562,0.21995,1.39315,-0.23195,0.48541,1.25625,0.33494,1.85644,1.05562,1.39315,0.17192,0.64371,0.21995,1.25625,-0.23195,0.17192,0.33494,0.64371,1.05562,0.21995,1.39315,-0.23195,0.48541,1.25625,0.33494,1.85644,1.05562,1.39315,0.17192,0.64371,0.21995,1.25625,-0.23195,2019-5-17_인천문학
0,-0.18723,-0.32943,-0.12499,0.60399,0.34832,0.36188,0.17137,0.0,0.01223,-0.12499,-0.32943,0.17137,0.01608,0.60399,0.36188,-0.18723,0.01223,0.34832,-0.18723,-0.32943,-0.12499,0.60399,0.34832,0.36188,0.17137,0.0,0.01223,-0.12499,-0.32943,0.17137,0.01608,0.60399,0.36188,-0.18723,0.01223,0.34832,2019-5-18_고척돔
0,0.0,0.51168,0.82346,0.38612,-0.00222,-0.02089,-0.49417,0.25392,0.27334,0.51168,0.38612,0.82346,1.93009,0.27334,-0.02089,-0.49417,0.0,-0.00222,0.0,0.51168,0.82346,0.38612,-0.00222,-0.02089,-0.49417,0.25392,0.27334,0.51168,0.38612,0.82346,1.93009,0.27334,-0.02089,-0.49417,0.0,-0.00222,2019-5-18_잠실
0,0.49931,0.62264,-0.22995,0.69023,0.24698,0.0,0.72075,0.0,0.53525,0.72075,0.62264,0.49931,0.36266,0.0,-0.22995,0.24698,0.53525,0.69023,0.49931,0.62264,-0.22995,0.69023,0.24698,0.0,0.72075,0.0,0.53525,0.72075,0.62264,0.49931,0.36266,0.0,-0.22995,0.24698,0.53525,0.69023,2019-5-18_대전한밭
0,0.01608,-0.32943,-0.12499,0.60399,0.34832,0.36188,-0.23055,0.29266,0.01223,-0.23055,-0.12499,0.17137,0.01608,0.60399,0.36188,-0.32943,0.01223,0.34832,0.01608,-0.32943,-0.12499,0.60399,0.34832,0.36188,-0.23055,0.29266,0.01223,-0.23055,-0.12499,0.17137,0.01608,0.60399,0.36188,-0.32943,0.01223,0.34832,2019-5-19_고척돔
0,0.01895,0.62264,-0.22995,0.69023,0.24698,0.0,0.21648,-0.68317,0.53525,-0.22995,0.62264,0.01895,0.36266,0.0,0.69023,0.24698,0.53525,0.21648,0.01895,0.62264,-0.22995,0.69023,0.24698,0.0,0.21648,-0.68317,0.53525,-0.22995,0.62264,0.01895,0.36266,0.0,0.69023,0.24698,0.53525,0.21648,2019-5-19_대전한밭
0,0.02988,-0.06096,0.85126,-0.09862,0.06156,0.03392,-0.33938,0.88418,0.18279,-0.33938,0.4475,0.85126,0.02988,0.18279,0.03392,0.06156,-0.06096,-0.09862,0.02988,-0.06096,0.85126,-0.09862,0.06156,0.03392,-0.33938,0.88418,0.18279,-0.33938,0.4475,0.85126,0.02988,0.18279,0.03392,0.06156,-0.06096,-0.09862,2019-5-21_잠실
0,-0.18723,-0.32943,-0.12499,0.60399,0.34832,0.36188,-0.23055,0.0,0.01223,-0.23055,0.60399,0.36188,0.01608,-0.18723,0.34832,-0.32943,0.01223,-0.12499,-0.18723,-0.32943,-0.12499,0.60399,0.34832,0.36188,-0.23055,0.0,0.01223,-0.23055,0.60399,0.36188,0.01608,-0.18723,0.34832,-0.32943,0.01223,-0.12499,2019-5-21_챔피언스필드
0,0.68675,0.88502,0.6404,0.63676,0.48304,-0.53577,-0.1004,-0.1605,0.97292,0.88502,0.48304,0.63676,0.55817,0.68675,0.6404,-0.53577,0.97292,-0.1004,0.68675,0.88502,0.6404,0.63676,0.48304,-0.53577,-0.1004,-0.1605,0.97292,0.88502,0.48304,0.63676,0.55817,0.68675,0.6404,-0.53577,0.97292,-0.1004,2019-5-21_라이온즈파크
0,0.27334,0.51168,0.82346,0.38612,0.13245,0.04963,-0.49417,1.08378,0.00871,0.51168,0.04963,0.82346,0.27334,0.38612,-0.11972,-0.49417,0.13245,0.00871,0.27334,0.51168,0.82346,0.38612,0.13245,0.04963,-0.49417,1.08378,0.00871,0.51168,0.04963,0.82346,0.27334,0.38612,-0.11972,-0.49417,0.13245,0.00871,2019-5-22_고척돔
0,0.02988,-0.06096,0.85126,-0.09862,0.06156,0.03392,-0.33938,1.1633,0.18279,-0.33938,0.03392,0.85126,0.02988,0.18279,0.0,0.06156,-0.06096,-0.09862,0.02988,-0.06096,0.85126,-0.09862,0.06156,0.03392,-0.33938,1.1633,0.18279,-0.33938,0.03392,0.85126,0.02988,0.18279,0.0,0.06156,-0.06096,-0.09862,2019-5-22_잠실
0,-0.18723,-0.32943,0.0,0.60399,-0.12499,0.36188,-0.23055,0.88075,0.01223,-0.23055,0.60399,0.36188,0.01608,-0.18723,-0.32943,0.0,0.01223,-0.12499,-0.18723,-0.32943,0.0,0.60399,-0.12499,0.36188,-0.23055,0.88075,0.01223,-0.23055,0.60399,0.36188,0.01608,-0.18723,-0.32943,0.0,0.01223,-0.12499,2019-5-22_챔피언스필드
0,0.68675,0.88502,0.6404,0.63676,0.48304,-0.08865,-0.1004,0.41011,0.97292,0.88502,0.48304,0.63676,0.68675,0.6404,0.55817,-0.08865,0.97292,-0.1004,0.68675,0.88502,0.6404,0.63676,0.48304,-0.08865,-0.1004,0.41011,0.97292,0.88502,0.48304,0.63676,0.68675,0.6404,0.55817,-0.08865,0.97292,-0.1004,2019-5-22_라이온즈파크
0,-0.09878,0.04963,0.82346,0.38612,-0.00222,-0.02089,-0.49417,0.0,0.27334,0.51168,0.04963,0.38612,0.27334,-0.09878,0.82346,-0.02089,-0.49417,-0.00222,-0.09878,0.04963,0.82346,0.38612,-0.00222,-0.02089,-0.49417,0.0,0.27334,0.51168,0.04963,0.38612,0.27334,-0.09878,0.82346,-0.02089,-0.49417,-0.00222,2019-5-23_고척돔
0,-0.18723,-0.32943,0.0,0.60399,-0.12499,0.36188,-0.23055,-0.14497,0.01223,-0.23055,0.60399,0.36188,0.01608,-0.18723,-0.32943,0.0,-0.12499,0.01223,-0.18723,-0.32943,0.0,0.60399,-0.12499,0.36188,-0.23055,-0.14497,0.01223,-0.23055,0.60399,0.36188,0.01608,-0.18723,-0.32943,0.0,-0.12499,0.01223,2019-5-23_챔피언스필드
0,0.10379,0.88502,0.6404,0.55817,0.48304,-0.08865,0.63676,1.09142,0.97292,0.88502,0.48304,0.63676,0.68675,0.55817,0.6404,-0.08865,0.97292,0.10379,0.10379,0.88502,0.6404,0.55817,0.48304,-0.08865,0.63676,1.09142,0.97292,0.88502,0.48304,0.63676,0.68675,0.55817,0.6404,-0.08865,0.97292,0.10379,2019-5-23_라이온즈파크
0,0.27558,0.34863,0.2698,0.51437,1.15285,0.5043,0.87285,0.0,1.05218,0.87285,0.34863,1.23133,0.27558,0.51437,0.5043,0.2698,1.05218,1.15285,0.27558,0.34863,0.2698,0.51437,1.15285,0.5043,0.87285,0.0,1.05218,0.87285,0.34863,1.23133,0.27558,0.51437,0.5043,0.2698,1.05218,1.15285,2019-5-24_부산사직
0,0.10379,0.88502,0.6404,0.55817,0.48304,-0.08865,0.63676,0.33533,0.97292,0.48304,0.88502,0.63676,0.6404,-0.08865,0.55817,0.68675,0.97292,0.10379,0.10379,0.88502,0.6404,0.55817,0.48304,-0.08865,0.63676,0.33533,0.97292,0.48304,0.88502,0.63676,0.6404,-0.08865,0.55817,0.68675,0.97292,0.10379,2019-5-24_잠실
0,0.02988,0.0,0.85126,0.4475,0.06156,-0.09862,-0.33938,0.56122,0.18279,-0.33938,0.4475,0.85126,0.02988,0.03392,0.18279,0.06156,0.0,-0.09862,0.02988,0.0,0.85126,0.4475,0.06156,-0.09862,-0.33938,0.56122,0.18279,-0.33938,0.4475,0.85126,0.02988,0.03392,0.18279,0.06156,0.0,-0.09862,2019-5-24_창원NC파크
0,1.76907,-0.48951,1.31004,1.57968,-0.41798,0.26856,-0.10043,0.70004,0.78802,0.26856,1.31004,1.57968,1.76907,0.58877,-0.10043,-0.48951,0.78802,-0.41798,1.76907,-0.48951,1.31004,1.57968,-0.41798,0.26856,-0.10043,0.70004,0.78802,0.26856,1.31004,1.57968,1.76907,0.58877,-0.10043,-0.48951,0.78802,-0.41798,2019-5-24_라이온즈파크
0,0.27558,0.0,0.2698,0.5043,1.15285,1.23133,0.87285,1.7534,1.05218,0.87285,1.15285,1.23133,0.27558,0.5043,-0.09364,0.2698,1.05218,0.0,0.27558,0.0,0.2698,0.5043,1.15285,1.23133,0.87285,1.7534,1.05218,0.87285,1.15285,1.23133,0.27558,0.5043,-0.09364,0.2698,1.05218,0.0,2019-5-25_부산사직
0,0.0,0.88502,0.6404,0.55817,0.48304,-0.53577,0.63676,-0.40268,0.97292,0.88502,0.48304,0.63676,0.55817,0.6404,0.0,0.68675,0.97292,-0.53577,0.0,0.88502,0.6404,0.55817,0.48304,-0.53577,0.63676,-0.40268,0.97292,0.88502,0.48304,0.63676,0.55817,0.6404,0.0,0.68675,0.97292,-0.53577,2019-5-25_잠실
0,0.02988,0.0,0.85126,0.4475,0.06156,-0.09862,-0.33938,1.26877,0.18279,-0.09862,0.4475,0.85126,0.02988,0.03392,0.18279,0.06156,0.0,-0.33938,0.02988,0.0,0.85126,0.4475,0.06156,-0.09862,-0.33938,1.26877,0.18279,-0.09862,0.4475,0.85126,0.02988,0.03392,0.18279,0.06156,0.0,-0.33938,2019-5-25_창원NC파크
0,1.76907,0.58877,-0.48951,1.57968,1.31004,0.26856,-0.10043,0.68811,0.56564,0.26856,1.31004,1.57968,1.76907,0.58877,1.17904,-0.10043,-0.48951,0.56564,1.76907,0.58877,-0.48951,1.57968,1.31004,0.26856,-0.10043,0.68811,0.56564,0.26856,1.31004,1.57968,1.76907,0.58877,1.17904,-0.10043,-0.48951,0.56564,2019-5-25_라이온즈파크
0,1.23133,0.0,0.2698,0.51437,1.15285,0.5043,0.87285,2.22027,1.05218,0.87285,-0.09364,1.23133,0.51437,0.5043,1.15285,0.2698,1.05218,0.0,1.23133,0.0,0.2698,0.51437,1.15285,0.5043,0.87285,2.22027,1.05218,0.87285,-0.09364,1.23133,0.51437,0.5043,1.15285,0.2698,1.05218,0.0,2019-5-26_부산사직
0,0.68675,0.88502,0.6404,0.63676,0.48304,-0.08865,-0.1004,-0.1605,0.97292,0.88502,0.48304,0.63676,0.55817,0.6404,0.68675,-0.08865,0.97292,-0.1004,0.68675,0.88502,0.6404,0.63676,0.48304,-0.08865,-0.1004,-0.1605,0.97292,0.88502,0.48304,0.63676,0.55817,0.6404,0.68675,-0.08865,0.97292,-0.1004,2019-5-26_잠실
0,0.02988,0.0,0.85126,0.4475,0.06156,-0.09862,0.00075,0.88418,0.18279,0.00075,0.4475,0.85126,0.02988,0.03392,0.18279,-0.09862,0.06156,0.0,0.02988,0.0,0.85126,0.4475,0.06156,-0.09862,0.00075,0.88418,0.18279,0.00075,0.4475,0.85126,0.02988,0.03392,0.18279,-0.09862,0.06156,0.0,2019-5-26_창원NC파크
0,1.76907,0.58877,1.17904,1.57968,-0.41798,0.26856,-0.10043,0.10676,0.56564,0.26856,1.31004,1.57968,1.76907,0.58877,1.17904,-0.10043,-0.41798,0.56564,1.76907,0.58877,1.17904,1.57968,-0.41798,0.26856,-0.10043,0.10676,0.56564,0.26856,1.31004,1.57968,1.76907,0.58877,1.17904,-0.10043,-0.41798,0.56564,2019-5-26_라이온즈파크
0,0.27558,0.0,0.2698,0.51437,1.15285,1.23133,0.87285,1.26373,1.05218,0.87285,1.15285,1.23133,0.27558,0.51437,0.5043,0.2698,1.05218,0.0,0.27558,0.0,0.2698,0.51437,1.15285,1.23133,0.87285,1.26373,1.05218,0.87285,1.15285,1.23133,0.27558,0.51437,0.5043,0.2698,1.05218,0.0,2019-5-28_고척돔
0,0.0,-0.09632,0.36781,0.95855,0.6433,-0.04192,0.9714,0.54242,0.0,0.9714,-0.09632,0.95855,0.96252,0.6433,-0.04192,0.0,0.36781,0.0,0.0,-0.09632,0.36781,0.95855,0.6433,-0.04192,0.9714,0.54242,0.0,0.9714,-0.09632,0.95855,0.96252,0.6433,-0.04192,0.0,0.36781,0.0,2019-5-28_잠실
0,-0.18723,0.40543,-0.12499,0.60399,0.34832,0.36188,0.17137,0.88075,0.01223,0.40543,0.17137,0.60399,0.01608,0.36188,-0.18723,-0.12499,0.01223,0.34832,-0.18723,0.40543,-0.12499,0.60399,0.34832,0.36188,0.17137,0.88075,0.01223,0.40543,0.17137,0.60399,0.01608,0.36188,-0.18723,-0.12499,0.01223,0.34832,2019-5-28_창원NC파크
0,0.49931,0.24698,-0.22995,0.69023,0.62264,0.0,0.72075,-0.00331,0.53525,-0.22995,0.62264,0.0,0.36266,0.49931,0.69023,0.72075,0.53525,0.24698,0.49931,0.24698,-0.22995,0.69023,0.62264,0.0,0.72075,-0.00331,0.53525,-0.22995,0.62264,0.0,0.36266,0.49931,0.69023,0.72075,0.53525,0.24698,2019-5-28_대전한밭
0,0.27558,0.0,0.2698,0.5043,1.15285,1.23133,0.87285,0.29343,1.05218,0.87285,0.5043,1.23133,0.27558,0.51437,1.15285,0.2698,1.05218,0.0,0.27558,0.0,0.2698,0.5043,1.15285,1.23133,0.87285,0.29343,1.05218,0.87285,0.5043,1.23133,0.27558,0.51437,1.15285,0.2698,1.05218,0.0,2019-5-29_고척돔
0,0.96252,0.60147,0.36781,0.95855,0.6433,-0.04192,0.9714,0.50484,0.0,0.9714,0.60147,0.95855,0.96252,0.6433,0.47359,-0.04192,0.36781,0.0,0.96252,0.60147,0.36781,0.95855,0.6433,-0.04192,0.9714,0.50484,0.0,0.9714,0.60147,0.95855,0.96252,0.6433,0.47359,-0.04192,0.36781,0.0,2019-5-29_잠실
0,-0.32943,0.40543,0.0,0.60399,0.34832,0.36188,0.66807,-0.11091,0.01223,0.66807,0.40543,0.60399,0.01608,0.36188,-0.32943,0.34832,0.0,0.01223,-0.32943,0.40543,0.0,0.60399,0.34832,0.36188,0.66807,-0.11091,0.01223,0.66807,0.40543,0.60399,0.01608,0.36188,-0.32943,0.34832,0.0,0.01223,2019-5-29_창원NC파크
0,-0.57749,0.49931,0.62264,0.0,0.24698,0.36266,0.72075,0.06752,0.53525,-0.57749,0.62264,0.0,0.36266,0.49931,-0.0189,0.72075,0.53525,0.24698,-0.57749,0.49931,0.62264,0.0,0.24698,0.36266,0.72075,0.06752,0.53525,-0.57749,0.62264,0.0,0.36266,0.49931,-0.0189,0.72075,0.53525,0.24698,2019-5-29_대전한밭
0,0.27558,0.0,0.2698,0.51437,1.15285,1.23133,0.5043,0.0,0.0,0.87285,0.5043,1.23133,0.27558,0.51437,1.15285,0.2698,0.0,0.0,0.27558,0.0,0.2698,0.51437,1.15285,1.23133,0.5043,0.0,0.0,0.87285,0.5043,1.23133,0.27558,0.51437,1.15285,0.2698,0.0,0.0,2019-5-30_고척돔
0,0.0,0.60147,0.36781,0.95855,0.6433,-0.04192,0.9714,1.04122,0.47359,0.9714,0.60147,0.95855,0.96252,0.6433,0.47359,-0.04192,0.36781,0.0,0.0,0.60147,0.36781,0.95855,0.6433,-0.04192,0.9714,1.04122,0.47359,0.9714,0.60147,0.95855,0.96252,0.6433,0.47359,-0.04192,0.36781,0.0,2019-5-30_잠실
0,-0.18723,0.40543,0.0,0.60399,0.34832,0.36188,0.66807,0.71159,-0.65451,0.66807,0.40543,0.60399,0.01608,0.36188,-0.18723,0.0,-0.65451,0.34832,-0.18723,0.40543,0.0,0.60399,0.34832,0.36188,0.66807,0.71159,-0.65451,0.66807,0.40543,0.60399,0.01608,0.36188,-0.18723,0.0,-0.65451,0.34832,2019-5-30_창원NC파크
0,-0.57749,0.49931,0.62264,0.0,0.24698,-0.0189,0.72075,0.0,0.53525,-0.57749,0.62264,0.0,0.36266,0.49931,0.72075,-0.0189,0.53525,0.24698,-0.57749,0.49931,0.62264,0.0,0.24698,-0.0189,0.72075,0.0,0.53525,-0.57749,0.62264,0.0,0.36266,0.49931,0.72075,-0.0189,0.53525,0.24698,2019-5-30_대전한밭
0,0.96252,0.60147,0.36781,0.95855,0.6433,-0.04192,0.9714,-0.04132,0.47359,0.9714,0.60147,0.95855,0.96252,0.6433,-0.04192,0.47359,0.0,0.36781,0.96252,0.60147,0.36781,0.95855,0.6433,-0.04192,0.9714,-0.04132,0.47359,0.9714,0.60147,0.95855,0.96252,0.6433,-0.04192,0.47359,0.0,0.36781,2019-5-31_부산사직
0,0.27334,0.51168,0.54927,0.38612,0.82346,-0.02089,-0.49417,0.23029,1.93009,0.51168,0.38612,0.54927,1.93009,0.6244,0.27334,0.82346,-0.02089,-0.49417,0.27334,0.51168,0.54927,0.38612,0.82346,-0.02089,-0.49417,0.23029,1.93009,0.51168,0.38612,0.54927,1.93009,0.6244,0.27334,0.82346,-0.02089,-0.49417,2019-5-31_잠실
0,1.57968,-0.41798,1.17904,0.08533,1.31004,0.26856,-0.10043,0.68811,0.56564,0.26856,1.31004,1.57968,1.76907,1.17904,-0.10043,0.08533,0.56564,-0.41798,1.57968,-0.41798,1.17904,0.08533,1.31004,0.26856,-0.10043,0.68811,0.56564,0.26856,1.31004,1.57968,1.76907,1.17904,-0.10043,0.08533,0.56564,-0.41798,2019-5-31_챔피언스필드
0,0.0,0.88502,0.0,-0.53577,0.48304,-0.08865,0.63676,-0.40268,0.0,0.88502,-0.53577,0.68675,0.63676,-0.08865,0.0,0.48304,0.0,0.0,0.0,0.88502,0.0,-0.53577,0.48304,-0.08865,0.63676,-0.40268,0.0,0.88502,-0.53577,0.68675,0.63676,-0.08865,0.0,0.48304,0.0,0.0,2019-5-31_인천문학
0,0.03425,0.53729,0.09983,0.72299,0.63181,0.92615,0.06907,0.51826,0.42884,0.06907,0.53729,0.72299,0.43021,0.63181,0.03425,0.92615,0.42884,0.09983,0.03425,0.53729,0.09983,0.72299,0.63181,0.92615,0.06907,0.51826,0.42884,0.06907,0.53729,0.72299,0.43021,0.63181,0.03425,0.92615,0.42884,0.09983,2019-6-1_부산사직
0,1.0194,0.56069,0.05653,0.5708,1.45556,-0.08714,0.56353,0.52318,0.12899,1.18744,1.45556,0.5708,1.0194,0.05653,0.56353,-0.08714,0.12899,0.56069,1.0194,0.56069,0.05653,0.5708,1.45556,-0.08714,0.56353,0.52318,0.12899,1.18744,1.45556,0.5708,1.0194,0.05653,0.56353,-0.08714,0.12899,0.56069,2019-6-1_챔피언스필드
0,0.02677,0.47932,0.10708,0.03964,0.58937,-0.24767,1.01956,0.58377,0.63928,0.47932,0.58937,0.32356,1.01956,-0.24767,0.03964,0.10708,0.63928,0.02677,0.02677,0.47932,0.10708,0.03964,0.58937,-0.24767,1.01956,0.58377,0.63928,0.47932,0.58937,0.32356,1.01956,-0.24767,0.03964,0.10708,0.63928,0.02677,2019-6-1_인천문학
0,0.43021,0.53729,0.31609,0.72299,0.63181,0.92615,0.06907,0.7477,0.42884,0.03425,0.72299,0.92615,0.43021,0.42884,0.63181,0.53729,0.06907,0.31609,0.43021,0.53729,0.31609,0.72299,0.63181,0.92615,0.06907,0.7477,0.42884,0.03425,0.72299,0.92615,0.43021,0.42884,0.63181,0.53729,0.06907,0.31609,2019-6-2_부산사직
0,1.0194,-0.5294,0.05653,0.5708,0.56069,1.18744,0.56353,-0.00154,0.12899,1.18744,1.45556,0.5708,1.0194,0.05653,0.56353,-0.5294,0.12899,0.56069,1.0194,-0.5294,0.05653,0.5708,0.56069,1.18744,0.56353,-0.00154,0.12899,1.18744,1.45556,0.5708,1.0194,0.05653,0.56353,-0.5294,0.12899,0.56069,2019-6-2_챔피언스필드
